"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"5791","alphabet_l","ACCLZ_mean_2","38","98","0.5441406","0.5898437","0.362401683293049",0.118807306354862
"5792","alphabet_l","GYR1_mean_2","11","86","-1.821875","0.5125","0.259331361580174",0.0843726413606736
"5793","alphabet_l","GYR2_mean_2","22","126","-2.421875","6.246875","0.110589710299249",0.0346796856443895
"5794","alphabet_l","GYR3_mean_2","54","122","0.06875","3.528125","0.304409736315362",0.0994328323709709
"5795","alphabet_l","ORN1_mean_2","81","116","73.3","75.9","0.619228016464976",0.204610169851275
"5796","alphabet_l","ORN2_mean_2","22","54","38.5","41.8","0.66343167895703",0.219378129086624
"5797","alphabet_l","ORN3_mean_2","38","53","138","143.8","1.06919702514102",0.354939884690917
"5798","alphabet_l","EMGO_max_2","25","107","8","24","0.218495107608769",0.0707296964105243
"5799","alphabet_l","EMG1_max_2","50","126","11","46","0.253257213867981",0.0823433351732218
"5800","alphabet_l","EMG2_max_2","6","89","3","19.5","0.212962619008808",0.0688813525967296
"5801","alphabet_l","EMG3_max_2","9","44","4","8","0.619228016464976",0.204610169851275
"5802","alphabet_l","EMG4_max_2","11","62","5","15.5","0.438491852363531",0.144228198011649
"5803","alphabet_l","EMG5_max_2","7","54","3.5","19","0.477121254719662",0.15713385802079
"5804","alphabet_l","EMG6_max_2","2","70","1","20","0.304409736315362",0.0994328323709709
"5805","alphabet_l","EMG7_max_2","56","90","11.5","20","0.633468455579587",0.209367744506448
"5806","alphabet_l","ACCLX_max_2","70","118","0.7629395","0.831055","0.467137033813062",0.153798239227395
"5807","alphabet_l","ACCLY_max_2","78","117","-0.3415525","-0.2595215","0.566521665948973",0.187001555723333
"5808","alphabet_l","ACCLZ_max_2","30","101","0.567139","0.643799","0.284514907598423",0.0927861881129567
"5809","alphabet_l","GYR1_max_2","10","63","0.84375","3.25","0.420393630270735",0.138181780338753
"5810","alphabet_l","GYR2_max_2","13","107","1","22.15625","0.156347200859924",0.049966761809931
"5811","alphabet_l","GYR3_max_2","22","107","2.34375","13.375","0.202104691420599",0.0652538379754724
"5812","alphabet_l","ORN1_max_2","89","118","74","76.5","0.712649701627211",0.235821331107913
"5813","alphabet_l","ORN2_max_2","17","43","39","42","0.768167029477043",0.254369061959156
"5814","alphabet_l","ORN3_max_2","38","55","138","144.5","0.996646357992412",0.330701501838803
"5815","alphabet_l","EMGO_min_2","33","126","-19","-4","0.161199703654336",0.0515879298176764
"5816","alphabet_l","EMG1_min_2","15","53","-41.5","-20","0.579110793256994",0.191207445199728
"5817","alphabet_l","EMG2_min_2","76","90","-15","-12","1.11058971029925",0.368768727202965
"5818","alphabet_l","EMG3_min_2","70","118","-13","-6","0.467137033813062",0.153798239227395
"5819","alphabet_l","EMG4_min_2","91","122","-12.5","-6","0.679225946140262",0.22465482067199
"5820","alphabet_l","EMG5_min_2","92","129","-17.5","-4","0.592075770421362",0.195538901994401
"5821","alphabet_l","EMG6_min_2","56","129","-23","-5","0.271740619561994",0.088518438466273
"5822","alphabet_l","EMG7_min_2","56","88","-15","-10","0.66343167895703",0.219378129086624
"5823","alphabet_l","ACCLX_min_2","82","116","0.72583","0.7526855","0.633468455579587",0.209367744506448
"5824","alphabet_l","ACCLY_min_2","92","120","-0.367432","-0.311035","0.730378468587643",0.241744317869739
"5825","alphabet_l","ACCLZ_min_2","27","93","0.469238","0.564453","0.318198020800995",0.104039347119513
"5826","alphabet_l","GYR1_min_2","37","106","-5","-1.59375","0.297676353656393",0.0971832830119888
"5827","alphabet_l","GYR2_min_2","46","92","-8.5","-3.09375","0.487340419901348",0.160547969121868
"5828","alphabet_l","GYR3_min_2","79","119","-3.0625","-1","0.554287209531962",0.182914157904983
"5829","alphabet_l","ORN1_min_2","78","117","73","75.5","0.566521665948973",0.187001555723333
"5830","alphabet_l","ORN2_min_2","9","56","36","41","0.477121254719662",0.15713385802079
"5831","alphabet_l","ORN3_min_2","41","54","138","143.5","1.15634720085992",0.384055803368505
"5832","alphabet_l","EMGO_stdev_2","18","93","4.49482004818395","11.2436976516722","0.259331361580174",0.0843726413606736
"5833","alphabet_l","EMG1_stdev_2","91","115","13.1295169126088","20.8168672759384","0.809559714635268",0.268197904471204
"5834","alphabet_l","EMG2_stdev_2","33","65","6.35960306195597","9.33004659412912","0.66343167895703",0.219378129086624
"5835","alphabet_l","EMG3_stdev_2","7","38","3.0731623445435","5.66110350575165","0.679225946140262",0.22465482067199
"5836","alphabet_l","EMG4_stdev_2","13","46","5.08986171744541","9.00555003649672","0.648191712400293",0.214286623266299
"5837","alphabet_l","EMG5_stdev_2","7","39","4.32557844521368","10.4761701818997","0.66343167895703",0.219378129086624
"5838","alphabet_l","EMG6_stdev_2","12","73","5.78526390417628","14.4169966075462","0.354714854626758",0.116239221133116
"5839","alphabet_l","EMG7_stdev_2","63","86","7.78432335781689","10.8969198887966","0.83183610934642",0.275640203829633
"5840","alphabet_l","ACCLX_stdev_2","43","102","0.00960733744098168","0.0285944138979931","0.370227020805005",0.121421665864104
"5841","alphabet_l","ACCLY_stdev_2","9","104","0.00452577279820682","0.0258760809565124","0.151548317978155",0.0483635076274089
"5842","alphabet_l","ACCLZ_stdev_2","32","101","0.00987848357850077","0.0392796376662909","0.297676353656393",0.0971832830119888
"5843","alphabet_l","GYR1_stdev_2","30","63","1.28289384835857","2.07170370860058","0.648191712400293",0.214286623266299
"5844","alphabet_l","GYR2_stdev_2","32","94","2.23393179722366","9.66560101291737","0.347161716736312",0.113715800534537
"5845","alphabet_l","GYR3_stdev_2","15","92","1.25410338105712","5.65205657613175","0.247266850178793",0.0803420203097137
"5846","alphabet_l","ORN1_stdev_2","29","111","0","0.516397779494322","0.218495107608769",0.0707296964105243
"5847","alphabet_l","ORN2_stdev_2","15","119","0","1.61384201739066","0.110589710299249",0.0346796856443895
"5848","alphabet_l","ORN3_stdev_2","26","96","0","0.483045891539648","0.29104577475738",0.094968079262639
"5849","alphabet_l","EMGO_total_energy_2","14","91","215","1156.5","0.247266850178793",0.0803420203097137
"5850","alphabet_l","EMG1_total_energy_2","88","115","1576.5","4449","0.748861874281656",0.24791942116279
"5851","alphabet_l","EMG2_total_energy_2","43","62","466","783","0.934498451243568",0.30993856723821
"5852","alphabet_l","EMG3_total_energy_2","5","33","91","316","0.730378468587643",0.241744317869739
"5853","alphabet_l","EMG4_total_energy_2","11","42","245.5","740.5","0.679225946140262",0.22465482067199
"5854","alphabet_l","EMG5_total_energy_2","4","33","180.5","992","0.712649701627211",0.235821331107913
"5855","alphabet_l","EMG6_total_energy_2","7","66","310","1916","0.370227020805005",0.121421665864104
"5856","alphabet_l","EMG7_total_energy_2","60","84","562.5","1114","0.809559714635268",0.268197904471204
"5857","alphabet_l","ACCLX_total_energy_2","76","114","5.524834458993","6.1068378855065","0.579110793256994",0.191207445199728
"5858","alphabet_l","ACCLY_total_energy_2","23","49","0.9474401171805","1.238595784272","0.768167029477043",0.254369061959156
"5859","alphabet_l","ACCLZ_total_energy_2","38","98","2.968497009339","3.48266899257","0.362401683293049",0.118807306354862
"5860","alphabet_l","GYR1_total_energy_2","29","70","16.208984375","66.65234375","0.542387986232254",0.178938757797493
"5861","alphabet_l","GYR2_total_energy_2","32","99","67.80078125","1214.37109375","0.311249160845667",0.101717809157113
"5862","alphabet_l","GYR3_total_energy_2","10","96","16.083984375","413.001953125","0.196775857915532",0.0634735330971394
"5863","alphabet_l","ORN1_total_energy_2","81","115","53731","57461","0.633468455579587",0.209367744506448
"5864","alphabet_l","ORN2_total_energy_2","22","54","14837","17474","0.66343167895703",0.219378129086624
"5865","alphabet_l","ORN3_total_energy_2","38","53","190440","206786","1.06919702514102",0.354939884690917
"5866","alphabet_l","EMGO_mean_3","20","123","-3.3","2.95","0.114954515701699",0.0361379192978837
"5867","alphabet_l","EMG1_mean_3","9","118","-6.65","4.4","0.0894004112293109",0.0276005730268158
"5868","alphabet_l","EMG2_mean_3","24","117","-3.4","1.65","0.161199703654336",0.0515879298176764
"5869","alphabet_l","EMG3_mean_3","44","79","-1.75","-0.3","0.619228016464976",0.204610169851275
"5870","alphabet_l","EMG4_mean_3","54","94","-1.25","0.5","0.554287209531962",0.182914157904983
"5871","alphabet_l","EMG5_mean_3","45","109","-2.55","2.55","0.332438459915605",0.108796921774686
"5872","alphabet_l","EMG6_mean_3","39","129","-2.35","6.85","0.176091259055681",0.0565630352890282
"5873","alphabet_l","EMG7_mean_3","57","123","-1.1","4.95","0.318198020800995",0.104039347119513
"5874","alphabet_l","ACCLX_mean_3","78","116","0.74291995","0.77897945","0.579110793256994",0.191207445199728
"5875","alphabet_l","ACCLY_mean_3","82","106","-0.35590815","-0.3026857","0.809559714635268",0.268197904471204
"5876","alphabet_l","ACCLZ_mean_3","40","79","0.5462403","0.5767578","0.566521665948973",0.187001555723333
"5877","alphabet_l","GYR1_mean_3","37","99","-0.171875","0.378125","0.347161716736312",0.113715800534537
"5878","alphabet_l","GYR2_mean_3","39","90","-0.5","0.021875","0.438491852363531",0.144228198011649
"5879","alphabet_l","GYR3_mean_3","35","112","-0.371875","0.88125","0.247266850178793",0.0803420203097137
"5880","alphabet_l","ORN1_mean_3","71","108","73","75","0.592075770421362",0.195538901994401
"5881","alphabet_l","ORN2_mean_3","22","53","39","42","0.679225946140262",0.22465482067199
"5882","alphabet_l","ORN3_mean_3","37","55","138","144.35","0.964461674621011",0.319948951818385
"5883","alphabet_l","EMGO_max_3","37","129","7.5","35","0.16610703814908",0.0532274164956327
"5884","alphabet_l","EMG1_max_3","35","124","8","38","0.181170784584956",0.058260049104676
"5885","alphabet_l","EMG2_max_3","10","76","3.5","12","0.318198020800995",0.104039347119513
"5886","alphabet_l","EMG3_max_3","3","42","0.5","6","0.566521665948973",0.187001555723333
"5887","alphabet_l","EMG4_max_3","9","111","4","25","0.119363634606754",0.0376109576069913
"5888","alphabet_l","EMG5_max_3","1","85","2","28.5","0.207499723307305",0.06705625900768
"5889","alphabet_l","EMG6_max_3","21","126","9","55","0.106268336516606",0.0332359620191299
"5890","alphabet_l","EMG7_max_3","68","110","12","32","0.530806113682439",0.175069381097871
"5891","alphabet_l","ACCLX_max_3","66","108","0.746338","0.782227","0.530806113682439",0.175069381097871
"5892","alphabet_l","ACCLY_max_3","81","104","-0.348877","-0.2961425","0.83183610934642",0.275640203829633
"5893","alphabet_l","ACCLZ_max_3","36","69","0.55542","0.58252","0.648191712400293",0.214286623266299
"5894","alphabet_l","GYR1_max_3","13","61","0.5","1.25","0.467137033813062",0.153798239227395
"5895","alphabet_l","GYR2_max_3","14","64","0","0.875","0.447831878617675",0.147348598431028
"5896","alphabet_l","GYR3_max_3","15","94","0.625","2.5625","0.235528446907549",0.0764203484113958
"5897","alphabet_l","ORN1_max_3","69","108","73","75","0.566521665948973",0.187001555723333
"5898","alphabet_l","ORN2_max_3","18","50","39","42","0.66343167895703",0.219378129086624
"5899","alphabet_l","ORN3_max_3","37","55","138","144.5","0.964461674621011",0.319948951818385
"5900","alphabet_l","EMGO_min_3","45","118","-16","-6","0.271740619561994",0.088518438466273
"5901","alphabet_l","EMG1_min_3","29","86","-28","-12","0.38631384069846",0.126796096104034
"5902","alphabet_l","EMG2_min_3","68","106","-12","-7","0.579110793256994",0.191207445199728
"5903","alphabet_l","EMG3_min_3","72","117","-9","-5","0.497805853579513",0.164044355828901
"5904","alphabet_l","EMG4_min_3","81","129","-11","-4.5","0.467137033813062",0.153798239227395
"5905","alphabet_l","EMG5_min_3","94","125","-13","-5","0.679225946140262",0.22465482067199
"5906","alphabet_l","EMG6_min_3","82","130","-15","-5","0.467137033813062",0.153798239227395
"5907","alphabet_l","EMG7_min_3","71","131","-11","20.5","0.362401683293049",0.118807306354862
"5908","alphabet_l","ACCLX_min_3","78","120","0.734863","0.772949","0.530806113682439",0.175069381097871
"5909","alphabet_l","ACCLY_min_3","86","111","-0.3623045","-0.307373","0.78837041556533",0.26111879185363
"5910","alphabet_l","ACCLZ_min_3","44","84","0.5393065","0.570312","0.554287209531962",0.182914157904983
"5911","alphabet_l","GYR1_min_3","59","129","-1.1875","-0.09375","0.29104577475738",0.094968079262639
"5912","alphabet_l","GYR2_min_3","68","127","-1.25","-0.375","0.370227020805005",0.121421665864104
"5913","alphabet_l","GYR3_min_3","45","123","-2","-0.1875","0.241357990568273",0.0783679350657309
"5914","alphabet_l","ORN1_min_3","72","111","73","75","0.566521665948973",0.187001555723333
"5915","alphabet_l","ORN2_min_3","25","55","39","42","0.695616362328431",0.230130679107041
"5916","alphabet_l","ORN3_min_3","40","55","138","144","1.06919702514102",0.354939884690917
"5917","alphabet_l","EMGO_stdev_3","15","111","4.28013160889484","12.1346563299529","0.146801882953694",0.0467777756992667
"5918","alphabet_l","EMG1_stdev_3","53","117","7.45542284936583","19.8198591928608","0.332438459915605",0.108796921774686
"5919","alphabet_l","EMG2_stdev_3","25","59","4.44019192098792","6.88778705764924","0.633468455579587",0.209367744506448
"5920","alphabet_l","EMG3_stdev_3","4","40","2.46853256858647","4.24394994210713","0.605439731979343",0.200003655102732
"5921","alphabet_l","EMG4_stdev_3","5","81","2.74293591476788","10.1949720228908","0.253257213867981",0.0823433351732218
"5922","alphabet_l","EMG5_stdev_3","8","44","3.2086868342088","9.83969715496823","0.605439731979343",0.200003655102732
"5923","alphabet_l","EMG6_stdev_3","17","99","6.27359927537086","17.5018034588701","0.218495107608769",0.0707296964105243
"5924","alphabet_l","EMG7_stdev_3","33","100","4.63858195295879","12.4731874347857","0.311249160845667",0.101717809157113
"5925","alphabet_l","ACCLX_stdev_3","17","48","0.00301208100475025","0.00388254362135604","0.679225946140262",0.22465482067199
"5926","alphabet_l","ACCLY_stdev_3","3","59","0.00191821192839757","0.00486943385549708","0.39458636666445",0.12955985637528
"5927","alphabet_l","ACCLZ_stdev_3","18","65","0.00380093554445473","0.00568447239449638","0.477121254719662",0.15713385802079
"5928","alphabet_l","GYR1_stdev_3","17","57","0.446195840265984","0.710913220632323","0.554287209531962",0.182914157904983
"5929","alphabet_l","GYR2_stdev_3","4","40","0.27705130544721","0.607742865879391","0.605439731979343",0.200003655102732
"5930","alphabet_l","GYR3_stdev_3","14","92","0.512941554460686","1.3392002479631","0.241357990568273",0.0783679350657309
"5931","alphabet_l","ORN1_stdev_3","41","45","0","0","3",1
"5932","alphabet_l","ORN2_stdev_3","40","44","0","0","3",1
"5933","alphabet_l","ORN3_stdev_3","37","41","0","0","3",1
"5934","alphabet_l","EMGO_total_energy_3","14","110","165","1422.5","0.146801882953694",0.0467777756992667
"5935","alphabet_l","EMG1_total_energy_3","44","115","502.5","3820.5","0.284514907598423",0.0927861881129567
"5936","alphabet_l","EMG2_total_energy_3","25","53","203","447","0.730378468587643",0.241744317869739
"5937","alphabet_l","EMG3_total_energy_3","4","30","62","164","0.768167029477043",0.254369061959156
"5938","alphabet_l","EMG4_total_energy_3","4","74","73","938.5","0.29104577475738",0.094968079262639
"5939","alphabet_l","EMG5_total_energy_3","7","43","135","978.5","0.605439731979343",0.200003655102732
"5940","alphabet_l","EMG6_total_energy_3","14","101","380","3194.5","0.191511617923175",0.0617148082035585
"5941","alphabet_l","EMG7_total_energy_3","32","100","230.5","1679.5","0.304409736315362",0.0994328323709709
"5942","alphabet_l","ACCLX_total_energy_3","78","116","5.5194150808265","6.0681771626825","0.579110793256994",0.191207445199728
"5943","alphabet_l","ACCLY_total_energy_3","27","51","0.916599270326","1.2669654854745","0.809559714635268",0.268197904471204
"5944","alphabet_l","ACCLZ_total_energy_3","39","79","2.9837324337855","3.327113259446","0.554287209531962",0.182914157904983
"5945","alphabet_l","GYR1_total_energy_3","27","48","2.90625","4.72265625","0.880140788920975",0.29177826793149
"5946","alphabet_l","GYR2_total_energy_3","3","40","0.828125","4.294921875","0.592075770421362",0.195538901994401
"5947","alphabet_l","GYR3_total_energy_3","12","92","3.689453125","23.1796875","0.229776118018458",0.0744985583661096
"5948","alphabet_l","ORN1_total_energy_3","71","108","53290","56250","0.592075770421362",0.195538901994401
"5949","alphabet_l","ORN2_total_energy_3","22","53","15210","17640","0.679225946140262",0.22465482067199
"5950","alphabet_l","ORN3_total_energy_3","37","55","190440","208371.5","0.964461674621011",0.319948951818385
"5951","alphabet_l","EMGO_mean_4","36","91","-2","0.4","0.403019534201313",0.132377285234973
"5952","alphabet_l","EMG1_mean_4","10","112","-4.75","2","0.119363634606754",0.0376109576069913
