"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"884","alphabet_b","ORN3_max_4","4","17","6.5","33.5","1.15634720085992",0.382633940013818
"885","alphabet_b","EMGO_min_4","81","128","-5","-2","0.477121254719662",0.155188161500323
"886","alphabet_b","EMG1_min_4","87","125","-5","-2","0.579110793256994",0.189340405130995
"887","alphabet_b","EMG2_min_4","33","124","-26.5","-4","0.17107045768063",0.052703911314092
"888","alphabet_b","EMG3_min_4","2","37","-38","-12","0.619228016464976",0.202774069018821
"889","alphabet_b","EMG4_min_4","37","122","-13.5","-4","0.202104691420599",0.063096042965817
"890","alphabet_b","EMG5_min_4","1","68","-89","-20","0.311249160845667",0.0996441886305891
"891","alphabet_b","EMG6_min_4","13","45","-60.5","-24","0.66343167895703",0.217576119037354
"892","alphabet_b","EMG7_min_4","80","120","-10","-3","0.554287209531962",0.181027973372581
"893","alphabet_b","ACCLX_min_4","86","126","0.9001465","0.941406","0.554287209531962",0.181027973372581
"894","alphabet_b","ACCLY_min_4","95","129","-0.2731935","-0.157959","0.633468455579587",0.207542626196594
"895","alphabet_b","ACCLZ_min_4","43","80","0.1970215","0.2841795","0.592075770421362",0.193681860785503
"896","alphabet_b","GYR1_min_4","21","89","-7.75","-2.4375","0.304409736315362",0.0973539371381082
"897","alphabet_b","GYR2_min_4","25","122","-4.375","-2.15625","0.142106761745314",0.0430051204948206
"898","alphabet_b","GYR3_min_4","3","127","-7.28125","-0.84375","0.0314084642516241",0.00593665955535655
"899","alphabet_b","ORN1_min_4","62","114","64.5","71","0.429348472923662",0.139190955255345
"900","alphabet_b","ORN2_min_4","7","44","14.5","22","0.592075770421362",0.193681860785503
"901","alphabet_b","ORN3_min_4","5","17","7.5","33.5","1.20749972330731",0.399762887099966
"902","alphabet_b","EMGO_stdev_4","1","25","1.03279555898864","2.36290518123235","0.809559714635268",0.266508591399976
"903","alphabet_b","EMG1_stdev_4","1","29","1.08012344973464","2.41026757019154","0.730378468587643",0.239993938575964
"904","alphabet_b","EMG2_stdev_4","31","73","6.2556638479509","9.95907504723881","0.530806113682439",0.173165087456351
"905","alphabet_b","EMG3_stdev_4","75","129","5.50756220906915","13.7949860839975","0.41161970596323",0.133254295699988
"906","alphabet_b","EMG4_stdev_4","1","71","1.43372087784044","5.55823934354942","0.29104577475738",0.0928788774648843
"907","alphabet_b","EMG5_stdev_4","83","130","14.99125701237","33.0662634384016","0.477121254719662",0.155188161500323
"908","alphabet_b","EMG6_stdev_4","95","117","20.2553498287157","34.9613899775276","0.855317205195943",0.2818309566932
"909","alphabet_b","EMG7_stdev_4","4","31","1.68214581898697","4.47824397390099","0.748861874281656",0.24618329665562
"910","alphabet_b","ACCLX_stdev_4","2","45","0.00256186942663624","0.00587560737948236","0.51952510327275",0.169387525351088
"911","alphabet_b","ACCLY_stdev_4","8","94","0.00633229809319647","0.0181564171169028","0.196775857915532",0.0613116283803375
"912","alphabet_b","ACCLZ_stdev_4","2","60","0.00438434317291689","0.00961176486863526","0.37819595047628",0.122062008169199
"913","alphabet_b","GYR1_stdev_4","39","80","1.84129951911418","3.09021549358584","0.542387986232254",0.177043396336784
"914","alphabet_b","GYR2_stdev_4","10","74","0.533761341152108","1.05665522020878","0.332438459915605",0.106739642875975
"915","alphabet_b","GYR3_stdev_4","6","112","0.734398534268615","2.94340420494875","0.101989538537331",0.0295714566069939
"916","alphabet_b","ORN1_stdev_4","4","127","0","0.806729911571767","0.0350427489067182",0.00715363706838405
"917","alphabet_b","ORN2_stdev_4","5","9","0","0","3",1
"918","alphabet_b","ORN3_stdev_4","4","126","0","0.737864787372622","0.0387077029931236",0.00838088455522631
"919","alphabet_b","EMGO_total_energy_4","2","29","21","67","0.748861874281656",0.24618329665562
"920","alphabet_b","EMG1_total_energy_4","3","37","16","74","0.633468455579587",0.207542626196594
"921","alphabet_b","EMG2_total_energy_4","33","71","412","969","0.579110793256994",0.189340405130995
"922","alphabet_b","EMG3_total_energy_4","78","129","342.5","1892","0.438491852363531",0.142252709693265
"923","alphabet_b","EMG4_total_energy_4","9","82","79","436.5","0.271740619561994",0.0864143481316192
"924","alphabet_b","EMG5_total_energy_4","83","130","2462.5","13604","0.477121254719662",0.155188161500323
"925","alphabet_b","EMG6_total_energy_4","95","117","3728.5","12118.5","0.855317205195943",0.2818309566932
"926","alphabet_b","EMG7_total_energy_4","4","33","35.5","219.5","0.712649701627211",0.234057279020607
"927","alphabet_b","ACCLX_total_energy_4","87","124","8.2798214891825","8.974172773362","0.592075770421362",0.193681860785503
"928","alphabet_b","ACCLY_total_energy_4","3","42","0.221473408761","0.7086013836375","0.566521665948973",0.185124806657984
"929","alphabet_b","ACCLZ_total_energy_4","44","73","0.4713816735465","0.8478135446865","0.712649701627211",0.234057279020607
"930","alphabet_b","GYR1_total_energy_4","37","77","32.06640625","92.779296875","0.554287209531962",0.181027973372581
"931","alphabet_b","GYR2_total_energy_4","3","116","15.568359375","80.955078125","0.0731632123586254",0.0199186654604588
"932","alphabet_b","GYR3_total_energy_4","6","112","5.466796875","86.755859375","0.101989538537331",0.0295714566069939
"933","alphabet_b","ORN1_total_energy_4","62","118","41605","52639.5","0.39458636666445",0.127550507233852
"934","alphabet_b","ORN2_total_energy_4","7","44","2105","4840","0.592075770421362",0.193681860785503
"935","alphabet_b","ORN3_total_energy_4","5","17","602.5","11285","1.20749972330731",0.399762887099966
"936","alphabet_b","EMGO_mean_5","68","81","-0.75","-0.3","1.15634720085992",0.382633940013818
"937","alphabet_b","EMG1_mean_5","33","89","-1.75","-0.3","0.39458636666445",0.127550507233852
"938","alphabet_b","EMG2_mean_5","8","120","-6.4","5.75","0.0771659548122992",0.0212590248485804
"939","alphabet_b","EMG3_mean_5","1","127","-5.7","3.45","0.0242298796245007",0.00353283682387932
"940","alphabet_b","EMG4_mean_5","34","98","-1.65","0.15","0.332438459915605",0.106739642875975
"941","alphabet_b","EMG5_mean_5","6","124","-9.45","7.35","0.0536848589627764",0.0133961389323497
"942","alphabet_b","EMG6_mean_5","39","126","-2.75","9.35","0.191511617923175",0.0595488435954697
"943","alphabet_b","EMG7_mean_5","60","91","-0.9","0.25","0.679225946140262",0.222864991489818
"944","alphabet_b","ACCLX_mean_5","89","124","0.91145015","0.94609365","0.619228016464976",0.202774069018821
"945","alphabet_b","ACCLY_mean_5","88","127","-0.26696775","-0.1557616","0.566521665948973",0.185124806657984
"946","alphabet_b","ACCLZ_mean_5","43","72","0.21318375","0.2887207","0.712649701627211",0.234057279020607
"947","alphabet_b","GYR1_mean_5","36","104","-0.278125","0.840625","0.304409736315362",0.0973539371381082
"948","alphabet_b","GYR2_mean_5","21","102","-2.003125","-1.19375","0.224098985126767",0.0704610579262743
"949","alphabet_b","GYR3_mean_5","38","123","-0.559375","0.675","0.202104691420599",0.063096042965817
"950","alphabet_b","ORN1_mean_5","62","115","64.5","71","0.420393630270735",0.136192334295361
"951","alphabet_b","ORN2_mean_5","6","43","14.55","22","0.592075770421362",0.193681860785503
"952","alphabet_b","ORN3_mean_5","5","17","8.2","33.5","1.20749972330731",0.399762887099966
"953","alphabet_b","EMGO_max_5","3","23","0.5","3","0.906469727643324",0.298959903779346
"954","alphabet_b","EMG1_max_5","1","57","0","5","0.39458636666445",0.127550507233852
"955","alphabet_b","EMG2_max_5","22","73","6","15","0.438491852363531",0.142252709693265
"956","alphabet_b","EMG3_max_5","5","130","2","33","0.0278043399827989",0.00472978155718736
"957","alphabet_b","EMG4_max_5","9","80","2.5","8","0.284514907598423",0.0906919495747202
"958","alphabet_b","EMG5_max_5","34","129","9.5","54","0.151548317978155",0.0461667224918592
"959","alphabet_b","EMG6_max_5","92","117","29","57","0.78837041556533",0.25941313715459
"960","alphabet_b","EMG7_max_5","8","47","2.5","8","0.566521665948973",0.185124806657984
"961","alphabet_b","ACCLX_max_5","82","118","0.916992","0.9519045","0.605439731979343",0.198156920458727
"962","alphabet_b","ACCLY_max_5","89","127","-0.2487795","-0.138916","0.579110793256994",0.189340405130995
"963","alphabet_b","ACCLZ_max_5","43","70","0.2226565","0.294434","0.748861874281656",0.24618329665562
"964","alphabet_b","GYR1_max_5","21","96","1.9375","5.625","0.259331361580174",0.082258980748367
"965","alphabet_b","GYR2_max_5","20","66","-0.875","0","0.487340419901348",0.158610153833971
"966","alphabet_b","GYR3_max_5","15","106","0.65625","3.3125","0.17107045768063",0.052703911314092
"967","alphabet_b","ORN1_max_5","62","113","64.5","71","0.438491852363531",0.142252709693265
"968","alphabet_b","ORN2_max_5","4","41","14.5","22","0.592075770421362",0.193681860785503
"969","alphabet_b","ORN3_max_5","5","17","8.5","33.5","1.20749972330731",0.399762887099966
"970","alphabet_b","EMGO_min_5","97","126","-4.5","-2","0.712649701627211",0.234057279020607
"971","alphabet_b","EMG1_min_5","72","127","-6","-2","0.403019534201313",0.130374439927613
"972","alphabet_b","EMG2_min_5","39","111","-23.5","-7","0.278080797593013",0.0885374218103763
"973","alphabet_b","EMG3_min_5","7","54","-18.5","-9","0.477121254719662",0.155188161500323
"974","alphabet_b","EMG4_min_5","63","100","-8.5","-5","0.592075770421362",0.193681860785503
"975","alphabet_b","EMG5_min_5","6","80","-52","-16","0.265491670284992",0.0843218233373653
"976","alphabet_b","EMG6_min_5","13","37","-59","-29.5","0.809559714635268",0.266508591399976
"977","alphabet_b","EMG7_min_5","83","108","-8.5","-5","0.78837041556533",0.25941313715459
"978","alphabet_b","ACCLX_min_5","94","126","0.905029","0.9370115","0.66343167895703",0.217576119037354
"979","alphabet_b","ACCLY_min_5","88","127","-0.2854005","-0.1743165","0.566521665948973",0.185124806657984
"980","alphabet_b","ACCLZ_min_5","43","72","0.203125","0.269043","0.712649701627211",0.234057279020607
"981","alphabet_b","GYR1_min_5","33","107","-6.4375","-1.8125","0.265491670284992",0.0843218233373653
"982","alphabet_b","GYR2_min_5","46","112","-3.21875","-2.3125","0.318198020800995",0.101971085698203
"983","alphabet_b","GYR3_min_5","86","127","-1.84375","-0.59375","0.542387986232254",0.177043396336784
"984","alphabet_b","ORN1_min_5","63","115","64.5","71","0.429348472923662",0.139190955255345
"985","alphabet_b","ORN2_min_5","7","43","14.5","22","0.605439731979343",0.198156920458727
"986","alphabet_b","ORN3_min_5","5","17","7.5","33.5","1.20749972330731",0.399762887099966
"987","alphabet_b","EMGO_stdev_5","1","29","1.05934990547138","2.37170824512628","0.730378468587643",0.239993938575964
"988","alphabet_b","EMG1_stdev_5","3","31","1.35241021506005","2.52533043533743","0.730378468587643",0.239993938575964
"989","alphabet_b","EMG2_stdev_5","16","82","3.81873763436165","10.8393224800546","0.318198020800995",0.101971085698203
"990","alphabet_b","EMG3_stdev_5","98","130","6.64370667382964","12.3845782236529","0.66343167895703",0.217576119037354
"991","alphabet_b","EMG4_stdev_5","9","48","2.4077838962833","3.73943456564894","0.566521665948973",0.185124806657984
"992","alphabet_b","EMG5_stdev_5","70","128","13.6820848545799","27.4639944241577","0.37819595047628",0.122062008169199
"993","alphabet_b","EMG6_stdev_5","100","112","22.8659105834857","30.6771053233907","1.20749972330731",0.399762887099966
"994","alphabet_b","EMG7_stdev_5","11","52","2.41248855092564","5.764337124273","0.542387986232254",0.177043396336784
"995","alphabet_b","ACCLX_stdev_5","13","42","0.00411152367906042","0.00523720792146177","0.712649701627211",0.234057279020607
"996","alphabet_b","ACCLY_stdev_5","10","57","0.00584958268705536","0.0110675989991425","0.477121254719662",0.155188161500323
"997","alphabet_b","ACCLZ_stdev_5","4","83","0.00439519485533398","0.0114286734969199","0.235528446907549",0.074288330496606
"998","alphabet_b","GYR1_stdev_5","27","99","1.35191474203102","3.92574361149789","0.278080797593013",0.0885374218103763
"999","alphabet_b","GYR2_stdev_5","24","87","0.602780290824782","1.2029448292137","0.339737698657105",0.109183867875845
"1000","alphabet_b","GYR3_stdev_5","17","98","0.776924756904197","1.96580462521039","0.224098985126767",0.0704610579262743
"1001","alphabet_b","ORN1_stdev_5","3","96","0","0.421637021355784","0.161199703654336",0.0493985880313415
"1002","alphabet_b","ORN2_stdev_5","2","6","0","0","3",1
"1003","alphabet_b","ORN3_stdev_5","4","99","0","0.483045891539648","0.151548317978155",0.0461667224918592
"1004","alphabet_b","EMGO_total_energy_5","1","23","11","54.5","0.855317205195943",0.2818309566932
"1005","alphabet_b","EMG1_total_energy_5","5","26","26.5","60.5","0.880140788920975",0.290143388451614
"1006","alphabet_b","EMG2_total_energy_5","15","81","144.5","1218.5","0.318198020800995",0.101971085698203
"1007","alphabet_b","EMG3_total_energy_5","106","130","484","1448","0.809559714635268",0.266508591399976
"1008","alphabet_b","EMG4_total_energy_5","9","38","57.5","121.5","0.712649701627211",0.234057279020607
"1009","alphabet_b","EMG5_total_energy_5","77","125","2227.5","6770.5","0.467137033813062",0.151844842668267
"1010","alphabet_b","EMG6_total_energy_5","99","112","4722.5","8863.5","1.15634720085992",0.382633940013818
"1011","alphabet_b","EMG7_total_energy_5","8","49","55","304.5","0.542387986232254",0.177043396336784
"1012","alphabet_b","ACCLX_total_energy_5","89","124","8.3075630800105","8.9512047953805","0.619228016464976",0.202774069018821
"1013","alphabet_b","ACCLY_total_energy_5","4","42","0.244427347352","0.7069172590035","0.579110793256994",0.189340405130995
"1014","alphabet_b","ACCLZ_total_energy_5","43","72","0.4548913730785","0.834243038987","0.712649701627211",0.234057279020607
"1015","alphabet_b","GYR1_total_energy_5","24","94","16.775390625","136.390625","0.29104577475738",0.0928788774648843
"1016","alphabet_b","GYR2_total_energy_5","8","99","16.642578125","44.392578125","0.17107045768063",0.052703911314092
"1017","alphabet_b","GYR3_total_energy_5","24","93","7.4921875","35.0703125","0.297676353656393",0.0950991948544819
"1018","alphabet_b","ORN1_total_energy_5","62","115","41605","50410","0.420393630270735",0.136192334295361
"1019","alphabet_b","ORN2_total_energy_5","6","43","2119.5","4840","0.592075770421362",0.193681860785503
"1020","alphabet_b","ORN3_total_energy_5","5","17","678","11285","1.20749972330731",0.399762887099966
"1021","alphabet_c","EMGO_mean_0","14","111","-1.88","0.02","0.142106761745314",0.0430051204948206
"1022","alphabet_c","EMG1_mean_0","36","73","-1.35","-0.76","0.592075770421362",0.193681860785503
"1023","alphabet_c","EMG2_mean_0","30","107","-1.82","0.98","0.247266850178793",0.0782190552954819
"1024","alphabet_c","EMG3_mean_0","49","123","-1.09","0.62","0.265491670284992",0.0843218233373653
"1025","alphabet_c","EMG4_mean_0","61","123","-0.91","0.76","0.347161716736312",0.111669876517474
"1026","alphabet_c","EMG5_mean_0","105","129","0.61","4.91","0.809559714635268",0.266508591399976
"1027","alphabet_c","EMG6_mean_0","20","128","-3.26","3.91","0.0935563710004686",0.0267475239132327
"1028","alphabet_c","EMG7_mean_0","50","114","-0.91","0.85","0.332438459915605",0.106739642875975
"1029","alphabet_c","ACCLX_mean_0","106","114","0.93215329","0.93650882","1.50852971897129",0.500565870420584
"1030","alphabet_c","ACCLY_mean_0","105","115","-0.23314937","-0.21841307","1.33243845991561",0.441599905217203
"1031","alphabet_c","ACCLZ_mean_0","42","50","0.215956984","0.22842774","1.50852971897129",0.500565870420584
"1032","alphabet_c","GYR1_mean_0","50","102","-0.3","0.495","0.429348472923662",0.139190955255345
"1033","alphabet_c","GYR2_mean_0","39","62","-1.70375","-1.544375","0.83183610934642",0.273968070776969
"1034","alphabet_c","GYR3_mean_0","12","62","-1.4175","-0.4925","0.447831878617675",0.145380313335001
"1035","alphabet_c","ORN1_mean_0","62","78","64.28","66.24","1.03140846425162",0.340796921896581
"1036","alphabet_c","ORN2_mean_0","18","24","17.14","17.49","1.80955971463527",0.601368853741203
"1037","alphabet_c","ORN3_mean_0","18","24","32.98","41.56","1.80955971463527",0.601368853741203
"1038","alphabet_c","EMGO_max_0","92","116","24.5","58.5","0.809559714635268",0.266508591399976
"1039","alphabet_c","EMG1_max_0","26","76","6","15","0.447831878617675",0.145380313335001
"1040","alphabet_c","EMG2_max_0","39","81","17.5","32","0.530806113682439",0.173165087456351
"1041","alphabet_c","EMG3_max_0","79","109","16.5","23","0.695616362328431",0.22835349055447
"1042","alphabet_c","EMG4_max_0","18","108","9.5","30","0.176091259055681",0.0543851781797048
"1043","alphabet_c","EMG5_max_0","86","125","45.5","84.5","0.566521665948973",0.185124806657984
