"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"6285","alphabet_m","GYR1_total_energy_1","33","73","206.91015625","407.908203125","0.554287209531962",0.182914157904983
"6448","alphabet_m","EMG4_total_energy_3","92","132","144","945","0.554287209531962",0.182914157904983
"6562","alphabet_m","ORN3_mean_5","91","131","49.35","60","0.554287209531962",0.182914157904983
"6581","alphabet_m","EMG1_min_5","13","53","-30","-12","0.554287209531962",0.182914157904983
"6587","alphabet_m","EMG7_min_5","52","92","-11","-6","0.554287209531962",0.182914157904983
"6630","alphabet_m","ORN3_total_energy_5","91","131","24356.5","36000","0.554287209531962",0.182914157904983
"6145","alphabet_m","EMG7_max_0","61","102","21","35","0.542387986232254",0.178938757797493
"6159","alphabet_m","EMG4_min_0","1","42","-41","-16","0.542387986232254",0.178938757797493
"6174","alphabet_m","EMG2_stdev_0","29","70","4.41607871223922","9.63628261482227","0.542387986232254",0.178938757797493
"6266","alphabet_m","ACCLY_stdev_1","52","93","0.0391154664512464","0.0567596845819964","0.542387986232254",0.178938757797493
"6172","alphabet_m","EMGO_stdev_0","72","114","5.31720413866461","18.0867331306209","0.530806113682439",0.175069381097871
"6191","alphabet_m","EMG2_total_energy_0","29","71","1035.5","4846.5","0.530806113682439",0.175069381097871
"6371","alphabet_m","GYR2_total_energy_2","17","59","26.755859375","207.482421875","0.530806113682439",0.175069381097871
"6386","alphabet_m","ACCLZ_mean_3","26","68","0.2811278","0.32341305","0.530806113682439",0.175069381097871
"6419","alphabet_m","ACCLY_min_3","57","99","-0.545166","-0.447998","0.530806113682439",0.175069381097871
"6437","alphabet_m","ACCLZ_stdev_3","85","127","0.007181858588203","0.031897734075783","0.530806113682439",0.175069381097871
"6454","alphabet_m","ACCLZ_total_energy_3","26","68","0.791056968438","1.0463286670925","0.530806113682439",0.175069381097871
"6471","alphabet_m","ACCLZ_mean_4","30","72","0.28586415","0.32766115","0.530806113682439",0.175069381097871
"6505","alphabet_m","ACCLZ_min_4","25","67","0.270752","0.3132325","0.530806113682439",0.175069381097871
"6539","alphabet_m","ACCLZ_total_energy_4","30","72","0.8174559921655","1.0747437162255","0.530806113682439",0.175069381097871
"6189","alphabet_m","EMGO_total_energy_0","71","114","1397.5","16083","0.51952510327275",0.171300519142286
"6219","alphabet_m","GYR3_mean_1","57","100","-5.915625","-1.696875","0.51952510327275",0.171300519142286
"6225","alphabet_m","EMG2_max_1","15","58","2","11","0.51952510327275",0.171300519142286
"6312","alphabet_m","EMG4_max_2","88","131","7","27.5","0.51952510327275",0.171300519142286
"6342","alphabet_m","EMGO_stdev_2","81","124","6.49073315643673","25.9312138611888","0.51952510327275",0.171300519142286
"6352","alphabet_m","ACCLZ_stdev_2","47","90","0.0103206971615531","0.0215064778187385","0.51952510327275",0.171300519142286
"6365","alphabet_m","EMG6_total_energy_2","73","116","2771.5","15911","0.51952510327275",0.171300519142286
"6442","alphabet_m","ORN2_stdev_3","45","88","0","0.316227766016838","0.51952510327275",0.171300519142286
"6531","alphabet_m","EMG2_total_energy_4","39","82","109.5","610.5","0.51952510327275",0.171300519142286
"6596","alphabet_m","ORN3_min_5","88","131","49","60","0.51952510327275",0.171300519142286
"6162","alphabet_m","EMG7_min_0","76","120","-20","-8","0.508529718971287",0.167627081739442
"6163","alphabet_m","ACCLX_min_0","71","115","0.7175295","0.800537","0.508529718971287",0.167627081739442
"6348","alphabet_m","EMG6_stdev_2","74","118","16.4595250426659","41.3849452158002","0.508529718971287",0.167627081739442
"6395","alphabet_m","EMG2_max_3","28","72","4","10","0.508529718971287",0.167627081739442
"6514","alphabet_m","EMG2_stdev_4","40","84","3.2651281551841","8.18412226473951","0.508529718971287",0.167627081739442
"6147","alphabet_m","ACCLY_max_0","52","97","-0.4729005","-0.350098","0.497805853579513",0.164044355828901
"6187","alphabet_m","ORN2_stdev_0","24","69","0.654627658861632","1.59615165570629","0.497805853579513",0.164044355828901
"6247","alphabet_m","EMG7_min_1","68","113","-15","-6","0.497805853579513",0.164044355828901
"6286","alphabet_m","GYR2_total_energy_1","16","61","271.17578125","687.095703125","0.497805853579513",0.164044355828901
"6334","alphabet_m","ACCLY_min_2","43","88","-0.626709","-0.482422","0.497805853579513",0.164044355828901
"6389","alphabet_m","GYR3_mean_3","19","64","-0.975","0.221875","0.497805853579513",0.164044355828901
"6530","alphabet_m","EMG1_total_energy_4","83","128","698","6281.5","0.497805853579513",0.164044355828901
"6314","alphabet_m","EMG6_max_2","80","126","31.5","78.5","0.487340419901348",0.160547969121868
"6360","alphabet_m","EMG1_total_energy_2","79","125","1127","9166","0.487340419901348",0.160547969121868
"6489","alphabet_m","GYR1_max_4","81","127","1.3125","3.84375","0.487340419901348",0.160547969121868
"6590","alphabet_m","ACCLZ_min_5","26","72","0.270752","0.321289","0.487340419901348",0.160547969121868
"6248","alphabet_m","ACCLX_min_1","69","116","0.7175295","0.8149415","0.477121254719662",0.15713385802079
"6329","alphabet_m","EMG4_min_2","1","48","-41","-8","0.477121254719662",0.15713385802079
"6343","alphabet_m","EMG1_stdev_2","78","125","10.6703883470375","31.7329784049537","0.477121254719662",0.15713385802079
"6396","alphabet_m","EMG3_max_3","45","92","3","6","0.477121254719662",0.15713385802079
"6570","alphabet_m","EMG7_max_5","49","96","5","13","0.477121254719662",0.15713385802079
"6196","alphabet_m","EMG7_total_energy_0","25","73","1114","3968.5","0.467137033813062",0.153798239227395
"6218","alphabet_m","GYR2_mean_1","24","72","-6.884375","-1.84375","0.467137033813062",0.153798239227395
"6306","alphabet_m","ORN2_mean_2","24","72","30.6","37","0.467137033813062",0.153798239227395
"6337","alphabet_m","GYR2_min_2","53","101","-9.4375","-2.90625","0.467137033813062",0.153798239227395
"6344","alphabet_m","EMG2_stdev_2","37","85","4.7976322702411","13.4785651167557","0.467137033813062",0.153798239227395
"6361","alphabet_m","EMG2_total_energy_2","37","85","231","1720.5","0.467137033813062",0.153798239227395
"6374","alphabet_m","ORN2_total_energy_2","24","72","9375","13693","0.467137033813062",0.153798239227395
"6412","alphabet_m","EMG2_min_3","55","103","-11.5","-5","0.467137033813062",0.153798239227395
"6487","alphabet_m","ACCLY_max_4","54","102","-0.517578","-0.403076","0.467137033813062",0.153798239227395
"6616","alphabet_m","EMG2_total_energy_5","30","78","81","552.5","0.467137033813062",0.153798239227395
"6179","alphabet_m","EMG7_stdev_0","27","76","4.75236694936969","9.01164621754349","0.457377196523905",0.150537584541693
"6204","alphabet_m","ORN2_total_energy_0","22","71","47488.5","72039","0.457377196523905",0.150537584541693
"6229","alphabet_m","EMG6_max_1","83","132","52","125","0.457377196523905",0.150537584541693
"6408","alphabet_m","ORN2_max_3","20","69","30","37","0.457377196523905",0.150537584541693
"6476","alphabet_m","ORN2_mean_4","23","72","30","37","0.457377196523905",0.150537584541693
"6488","alphabet_m","ACCLZ_max_4","30","79","0.2958985","0.339355","0.457377196523905",0.150537584541693
"6500","alphabet_m","EMG5_min_4","5","54","-36","-11","0.457377196523905",0.150537584541693
"6510","alphabet_m","ORN2_min_4","23","72","30","37","0.457377196523905",0.150537584541693
"6544","alphabet_m","ORN2_total_energy_4","23","72","9000","13690","0.457377196523905",0.150537584541693
"6572","alphabet_m","ACCLY_max_5","51","100","-0.527588","-0.413818","0.457377196523905",0.150537584541693
"6580","alphabet_m","EMGO_min_5","1","50","-52","-7","0.457377196523905",0.150537584541693
"6598","alphabet_m","EMG1_stdev_5","73","122","5.96120938251904","22.4090739571388","0.457377196523905",0.150537584541693
"6615","alphabet_m","EMG1_total_energy_5","71","120","340","4652.5","0.457377196523905",0.150537584541693
"6621","alphabet_m","EMG7_total_energy_5","37","86","102.5","526.5","0.457377196523905",0.150537584541693
"6299","alphabet_m","ACCLX_mean_2","58","108","0.7883545","0.84909675","0.447831878617675",0.147348598431028
"6367","alphabet_m","ACCLX_total_energy_2","58","108","6.216178919503","7.2190253187035","0.447831878617675",0.147348598431028
"6387","alphabet_m","GYR1_mean_3","78","128","0.178125","1.559375","0.447831878617675",0.147348598431028
"6470","alphabet_m","ACCLY_mean_4","52","102","-0.52983395","-0.41457515","0.447831878617675",0.147348598431028
"6538","alphabet_m","ACCLY_total_energy_4","31","81","1.7206115842675","2.8074678128825","0.447831878617675",0.147348598431028
"6589","alphabet_m","ACCLY_min_5","51","101","-0.539795","-0.4299315","0.447831878617675",0.147348598431028
"6136","alphabet_m","ORN2_mean_0","22","73","30.74","37.93","0.438491852363531",0.144228198011649
"6197","alphabet_m","ACCLX_total_energy_0","55","106","30.5992319140815","36.117244135769","0.438491852363531",0.144228198011649
"6302","alphabet_m","GYR1_mean_2","67","118","0.19375","3.090625","0.438491852363531",0.144228198011649
"6368","alphabet_m","ACCLY_total_energy_2","33","84","1.825800473794","2.977535637391","0.438491852363531",0.144228198011649
"6493","alphabet_m","ORN2_max_4","21","72","30","37","0.438491852363531",0.144228198011649
"6523","alphabet_m","GYR1_stdev_4","78","129","0.752336179695754","1.86561776059069","0.438491852363531",0.144228198011649
"6542","alphabet_m","GYR3_total_energy_4","56","107","7.98828125","24.15625","0.438491852363531",0.144228198011649
"6555","alphabet_m","ACCLY_mean_5","50","101","-0.5341308","-0.4192137","0.438491852363531",0.144228198011649
"6585","alphabet_m","EMG5_min_5","2","53","-36.5","-10","0.438491852363531",0.144228198011649
"6599","alphabet_m","EMG2_stdev_5","34","85","2.93251446697272","7.76525987254134","0.438491852363531",0.144228198011649
"6623","alphabet_m","ACCLY_total_energy_5","32","83","1.75772468406","2.853095128068","0.438491852363531",0.144228198011649
"6149","alphabet_m","GYR1_max_0","58","110","8.4375","16","0.429348472923662",0.141173495137977
"6198","alphabet_m","ACCLY_total_energy_0","28","80","9.205286153225","14.620363140866","0.429348472923662",0.141173495137977
"6200","alphabet_m","GYR1_total_energy_0","30","82","313.232421875","783.673828125","0.429348472923662",0.141173495137977
"6232","alphabet_m","ACCLY_max_1","53","105","-0.5124515","-0.3615725","0.429348472923662",0.141173495137977
"6300","alphabet_m","ACCLY_mean_2","49","101","-0.544873","-0.4256592","0.429348472923662",0.141173495137977
"6351","alphabet_m","ACCLY_stdev_2","68","120","0.0194552075223945","0.0502606324671041","0.429348472923662",0.141173495137977
"6385","alphabet_m","ACCLY_mean_3","53","105","-0.5282227","-0.4159669","0.429348472923662",0.141173495137977
"6402","alphabet_m","ACCLY_max_3","50","102","-0.520996","-0.3959965","0.429348472923662",0.141173495137977
"6441","alphabet_m","ORN1_stdev_3","44","96","0","0.316227766016838","0.429348472923662",0.141173495137977
"6453","alphabet_m","ACCLY_total_energy_3","28","80","1.73151529123","2.790499673432","0.429348472923662",0.141173495137977
"6486","alphabet_m","ACCLX_max_4","59","111","0.794922","0.865723","0.429348472923662",0.141173495137977
"6554","alphabet_m","ACCLX_mean_5","57","109","0.7858886","0.85285645","0.429348472923662",0.141173495137977
"6556","alphabet_m","ACCLZ_mean_5","30","82","0.28195795","0.33554685","0.429348472923662",0.141173495137977
"6622","alphabet_m","ACCLX_total_energy_5","57","109","6.176364007432","7.2740435127955","0.429348472923662",0.141173495137977
"6624","alphabet_m","ACCLZ_total_energy_5","30","82","0.7953031444635","1.1261881016855","0.429348472923662",0.141173495137977
"6130","alphabet_m","ACCLY_mean_0","51","104","-0.53890134","-0.42716308","0.420393630270735",0.138181780338753
"6317","alphabet_m","ACCLY_max_2","55","108","-0.482666","-0.3476565","0.420393630270735",0.138181780338753
"6524","alphabet_m","GYR2_stdev_4","67","120","0.603680748670891","1.39307094912458","0.420393630270735",0.138181780338753
"6561","alphabet_m","ORN2_mean_5","25","78","30.3","38","0.420393630270735",0.138181780338753
"6571","alphabet_m","ACCLX_max_5","57","110","0.7924805","0.86499","0.420393630270735",0.138181780338753
"6573","alphabet_m","ACCLZ_max_5","30","83","0.291504","0.3432615","0.420393630270735",0.138181780338753
"6578","alphabet_m","ORN2_max_5","25","78","31","38","0.420393630270735",0.138181780338753
"6588","alphabet_m","ACCLX_min_5","50","103","0.776367","0.8422855","0.420393630270735",0.138181780338753
"6629","alphabet_m","ORN2_total_energy_5","25","78","9183","14440","0.420393630270735",0.138181780338753
"6155","alphabet_m","EMGO_min_0","8","62","-53.5","-15","0.41161970596323",0.135250508376151
"6221","alphabet_m","ORN2_mean_1","28","82","33.3","40.65","0.41161970596323",0.135250508376151
"6316","alphabet_m","ACCLX_max_2","51","105","0.805908","0.870117","0.41161970596323",0.135250508376151
"6340","alphabet_m","ORN2_min_2","25","79","29.5","37","0.41161970596323",0.135250508376151
"6439","alphabet_m","GYR2_stdev_3","62","116","0.70626102612883","2.1891383668548","0.41161970596323",0.135250508376151
"6469","alphabet_m","ACCLX_mean_4","57","111","0.78845215","0.8591065","0.41161970596323",0.135250508376151
"6504","alphabet_m","ACCLY_min_4","51","105","-0.5407715","-0.4245605","0.41161970596323",0.135250508376151
"6513","alphabet_m","EMG1_stdev_4","73","127","6.60456992774643","25.8053603090022","0.41161970596323",0.135250508376151
"6537","alphabet_m","ACCLX_total_energy_4","57","111","6.2166851947105","7.380784620751","0.41161970596323",0.135250508376151
"6129","alphabet_m","ACCLX_mean_0","56","111","0.78194825","0.8496045","0.403019534201313",0.132377285234973
"6183","alphabet_m","GYR1_stdev_0","26","81","2.26111697592335","3.85919523992654","0.403019534201313",0.132377285234973
"6289","alphabet_m","ORN2_total_energy_1","27","82","11035.5","16557.5","0.403019534201313",0.132377285234973
"6332","alphabet_m","EMG7_min_2","54","109","-16.5","-6","0.403019534201313",0.132377285234973
"6384","alphabet_m","ACCLX_mean_3","60","115","0.78911135","0.8613281","0.403019534201313",0.132377285234973
"6403","alphabet_m","ACCLZ_max_3","33","88","0.3012695","0.374512","0.403019534201313",0.132377285234973
"6480","alphabet_m","EMG2_max_4","13","68","1","9","0.403019534201313",0.132377285234973
"6540","alphabet_m","GYR1_total_energy_4","68","123","5.58984375","29.888671875","0.403019534201313",0.132377285234973
"6604","alphabet_m","EMG7_stdev_5","37","92","3.25308150996967","7.68555472257264","0.403019534201313",0.132377285234973
"6391","alphabet_m","ORN2_mean_3","17","73","29.55","37","0.39458636666445",0.12955985637528
"6417","alphabet_m","EMG7_min_3","45","101","-13","-6","0.39458636666445",0.12955985637528
"6434","alphabet_m","EMG7_stdev_3","35","91","3.63927125951528","9.40611157796267","0.39458636666445",0.12955985637528
"6452","alphabet_m","ACCLX_total_energy_3","59","115","6.2270895159765","7.419243855134","0.39458636666445",0.12955985637528
"6459","alphabet_m","ORN2_total_energy_3","17","73","8734.5","13690","0.39458636666445",0.12955985637528
"6592","alphabet_m","GYR2_min_5","4","60","-4.25","-0.875","0.39458636666445",0.12955985637528
"6595","alphabet_m","ORN2_min_5","23","79","30","38","0.39458636666445",0.12955985637528
"6214","alphabet_m","ACCLX_mean_1","50","107","0.7488282","0.83454585","0.38631384069846",0.126796096104034
"6282","alphabet_m","ACCLX_total_energy_1","50","107","5.612677028855","6.9711345259945","0.38631384069846",0.126796096104034
"6310","alphabet_m","EMG2_max_2","30","87","5","21","0.38631384069846",0.126796096104034
"6331","alphabet_m","EMG6_min_2","27","84","-50","-16","0.38631384069846",0.126796096104034
"6336","alphabet_m","GYR1_min_2","42","99","-5.25","-1.46875","0.38631384069846",0.126796096104034
"6438","alphabet_m","GYR1_stdev_3","67","124","0.900146734160419","4.64462649302957","0.38631384069846",0.126796096104034
"6495","alphabet_m","EMGO_min_4","14","71","-26.5","-5","0.38631384069846",0.126796096104034
"6564","alphabet_m","EMG1_max_5","71","128","7.5","56.5","0.38631384069846",0.126796096104034
"6153","alphabet_m","ORN2_max_0","16","74","33","42","0.37819595047628",0.124083997940228
"6245","alphabet_m","EMG5_min_1","12","70","-44.5","-20.5","0.37819595047628",0.124083997940228
"6327","alphabet_m","EMG2_min_2","28","86","-30","-9","0.37819595047628",0.124083997940228
"6515","alphabet_m","EMG3_stdev_4","41","99","2.48551358430763","4.40293158904477","0.37819595047628",0.124083997940228
"6170","alphabet_m","ORN2_min_0","25","84","29","37","0.370227020805005",0.121421665864104
"6192","alphabet_m","EMG3_total_energy_0","40","99","481.5","1145.5","0.370227020805005",0.121421665864104
